playId,playerId,gameId,season,week,gameDate,homeTeamId,visitorTeamId,seasonType,winningTeam
15016931,20160062,57901,2019,1,2019-09-08,750,2510,REG,2510
15016931,20160062,57901,2019,1,2019-09-08,750,2510,REG,2510
15016947,20160629,57901,2019,1,2019-09-08,750,2510,REG,2510
15016947,20160629,57901,2019,1,2019-09-08,750,2510,REG,2510
15017118,20150142,57900,2019,1,2019-09-05,810,1800,REG,1800
15017118,20150142,57900,2019,1,2019-09-05,810,1800,REG,1800
15017256,20160064,57902,2019,1,2019-09-08,1050,2100,REG,2100
15017256,20160064,57902,2019,1,2019-09-08,1050,2100,REG,2100
15017265,20130083,57902,2019,1,2019-09-08,1050,2100,REG,2100
15017265,20130083,57902,2019,1,2019-09-08,1050,2100,REG,2100
15017287,20140962,57902,2019,1,2019-09-08,1050,2100,REG,2100
15017287,20140962,57902,2019,1,2019-09-08,1050,2100,REG,2100
15017594,20150063,57903,2019,1,2019-09-08,2250,2310,REG,2310
15017594,20150063,57903,2019,1,2019-09-08,2250,2310,REG,2310
15017733,20170015,57908,2019,1,2019-09-08,4400,2200,REG,4400
15017733,20170015,57908,2019,1,2019-09-08,4400,2200,REG,4400
15017782,20100014,57904,2019,1,2019-09-08,2700,325,REG,325
15017782,20100014,57904,2019,1,2019-09-08,2700,325,REG,325
15017897,20170016,57904,2019,1,2019-09-08,2700,325,REG,325
15017897,20170016,57904,2019,1,2019-09-08,2700,325,REG,325
15017940,20151062,57905,2019,1,2019-09-08,3000,200,REG,3000
15017940,20151062,57905,2019,1,2019-09-08,3000,200,REG,3000
15018026,20151062,57905,2019,1,2019-09-08,3000,200,REG,3000
15018026,20151062,57905,2019,1,2019-09-08,3000,200,REG,3000
15018231,20100027,57913,2019,1,2019-09-08,3200,3900,REG,3200
15018231,20100027,57913,2019,1,2019-09-08,3200,3900,REG,3200
15018271,20120026,57914,2019,1,2019-09-09,3300,2120,REG,3300
15018271,20120026,57914,2019,1,2019-09-09,3300,2120,REG,3300
15018358,20170042,57914,2019,1,2019-09-09,3300,2120,REG,3300
15018358,20170042,57914,2019,1,2019-09-09,3300,2120,REG,3300
15018421,20140017,57906,2019,1,2019-09-08,3430,610,REG,610
15018421,20140017,57906,2019,1,2019-09-08,3430,610,REG,610
15018480,20150707,57906,2019,1,2019-09-08,3430,610,REG,610
15018480,20150707,57906,2019,1,2019-09-08,3430,610,REG,610
15019103,20160011,57912,2019,1,2019-09-08,4900,4500,REG,4500
15019103,20160011,57912,2019,1,2019-09-08,4900,4500,REG,4500
15019121,20150236,57912,2019,1,2019-09-08,4900,4500,REG,4500
15019121,20150236,57912,2019,1,2019-09-08,4900,4500,REG,4500
15019141,20110154,57912,2019,1,2019-09-08,4900,4500,REG,4500
15019141,20110154,57912,2019,1,2019-09-08,4900,4500,REG,4500
15019201,20170066,57912,2019,1,2019-09-08,4900,4500,REG,4500
15019201,20170066,57912,2019,1,2019-09-08,4900,4500,REG,4500
15020684,20130022,57930,2019,2,2019-09-15,200,3700,REG,200
15020684,20130022,57930,2019,2,2019-09-15,200,3700,REG,200
15020709,20130022,57930,2019,2,2019-09-15,200,3700,REG,200
15020709,20130022,57930,2019,2,2019-09-15,200,3700,REG,200
15020731,20170043,57930,2019,2,2019-09-15,200,3700,REG,200
15020731,20170043,57930,2019,2,2019-09-15,200,3700,REG,200
15020758,20150050,57930,2019,2,2019-09-15,200,3700,REG,200
15020758,20150050,57930,2019,2,2019-09-15,200,3700,REG,200
15020775,20170184,57930,2019,2,2019-09-15,200,3700,REG,200
15020775,20170184,57930,2019,2,2019-09-15,200,3700,REG,200
15021205,20160024,57918,2019,2,2019-09-15,920,4500,REG,4500
15021205,20160024,57918,2019,2,2019-09-15,920,4500,REG,4500
15021246,20150124,57918,2019,2,2019-09-15,920,4500,REG,4500
15021246,20150124,57918,2019,2,2019-09-15,920,4500,REG,4500
15021473,20140014,57928,2019,2,2019-09-15,1400,810,REG,810
15021473,20140014,57928,2019,2,2019-09-15,1400,810,REG,810
15021591,20120062,57919,2019,2,2019-09-15,1540,4400,REG,1540
15021591,20120062,57919,2019,2,2019-09-15,1540,4400,REG,1540
15021615,20170113,57919,2019,2,2019-09-15,1540,4400,REG,1540
15021615,20170113,57919,2019,2,2019-09-15,1540,4400,REG,1540
15021647,20130036,57919,2019,2,2019-09-15,1540,4400,REG,1540
15021647,20130036,57919,2019,2,2019-09-15,1540,4400,REG,1540
15021721,20150038,57920,2019,2,2019-09-15,1800,3000,REG,1800
15021721,20150038,57920,2019,2,2019-09-15,1800,3000,REG,1800
15021802,20170033,57920,2019,2,2019-09-15,1800,3000,REG,1800
15021802,20170033,57920,2019,2,2019-09-15,1800,3000,REG,1800
15021984,20170091,57929,2019,2,2019-09-15,2510,3300,REG,2510
15021984,20170091,57929,2019,2,2019-09-15,2510,3300,REG,2510
15022217,20100027,57922,2019,2,2019-09-15,2700,3200,REG,3200
15022217,20100027,57922,2019,2,2019-09-15,2700,3200,REG,3200
15022261,20120010,57922,2019,2,2019-09-15,2700,3200,REG,3200
15022261,20120010,57922,2019,2,2019-09-15,2700,3200,REG,3200
15022267,20130052,57922,2019,2,2019-09-15,2700,3200,REG,3200
15022267,20130052,57922,2019,2,2019-09-15,2700,3200,REG,3200
15022301,20130052,57922,2019,2,2019-09-15,2700,3200,REG,3200
15022301,20130052,57922,2019,2,2019-09-15,2700,3200,REG,3200
15022384,20140047,57923,2019,2,2019-09-15,3410,610,REG,610
15022384,20140047,57923,2019,2,2019-09-15,3410,610,REG,610
15022465,20130218,57923,2019,2,2019-09-15,3410,610,REG,610
15022465,20130218,57923,2019,2,2019-09-15,3410,610,REG,610
15022613,20150247,57931,2019,2,2019-09-16,3430,1050,REG,1050
15022613,20150247,57931,2019,2,2019-09-16,3430,1050,REG,1050
15022750,20140102,57927,2019,2,2019-09-15,2520,2310,REG,2310
15022750,20140102,57927,2019,2,2019-09-15,2520,2310,REG,2310
15022764,20180507,57927,2019,2,2019-09-15,2520,2310,REG,2310
15022764,20180507,57927,2019,2,2019-09-15,2520,2310,REG,2310
15022897,20130668,57924,2019,2,2019-09-15,3900,4600,REG,4600
15022897,20130668,57924,2019,2,2019-09-15,3900,4600,REG,4600
15023033,20130083,57925,2019,2,2019-09-15,2100,2200,REG,2200
15023033,20130083,57925,2019,2,2019-09-15,2100,2200,REG,2200
15023150,20170123,57926,2019,2,2019-09-15,5110,1200,REG,1200
15023150,20170123,57926,2019,2,2019-09-15,5110,1200,REG,1200
15024850,20180055,57941,2019,3,2019-09-22,3800,750,REG,750
15024850,20180055,57941,2019,3,2019-09-22,3800,750,REG,750
15024881,20180055,57941,2019,3,2019-09-22,3800,750,REG,750
15024881,20180055,57941,2019,3,2019-09-22,3800,750,REG,750
15024997,20170027,57933,2019,3,2019-09-22,610,920,REG,610
15024997,20170027,57933,2019,3,2019-09-22,610,920,REG,610
15025000,20180170,57933,2019,3,2019-09-22,610,920,REG,610
15025000,20180170,57933,2019,3,2019-09-22,610,920,REG,610
15025061,20170027,57933,2019,3,2019-09-22,610,920,REG,610
15025061,20170027,57933,2019,3,2019-09-22,610,920,REG,610
15025172,20140219,57946,2019,3,2019-09-22,1050,2510,REG,2510
15025172,20140219,57946,2019,3,2019-09-22,1050,2510,REG,2510
15025211,20160118,57946,2019,3,2019-09-22,1050,2510,REG,2510
15025211,20160118,57946,2019,3,2019-09-22,1050,2510,REG,2510
15025223,20170091,57946,2019,3,2019-09-22,1050,2510,REG,2510
15025223,20170091,57946,2019,3,2019-09-22,1050,2510,REG,2510
15025272,20150145,57934,2019,3,2019-09-22,1200,2700,REG,1200
15025272,20150145,57934,2019,3,2019-09-22,1200,2700,REG,1200
15025510,20190021,57935,2019,3,2019-09-22,1800,1400,REG,1800
15025510,20190021,57935,2019,3,2019-09-22,1800,1400,REG,1800
15025587,20150109,57936,2019,3,2019-09-22,2200,200,REG,2200
15025587,20150109,57936,2019,3,2019-09-22,2200,200,REG,2200
15026249,20120029,57938,2019,3,2019-09-22,3000,2520,REG,3000
15026249,20120029,57938,2019,3,2019-09-22,3000,2520,REG,3000
15026444,20100027,57939,2019,3,2019-09-22,3200,3430,REG,3200
15026444,20100027,57939,2019,3,2019-09-22,3200,3430,REG,3200
15026497,20170006,57939,2019,3,2019-09-22,3200,3430,REG,3200
15026497,20170006,57939,2019,3,2019-09-22,3200,3430,REG,3200
15026862,20170030,57945,2019,3,2019-09-22,4500,3900,REG,4500
15026862,20170030,57945,2019,3,2019-09-22,4500,3900,REG,4500
15026882,20180011,57945,2019,3,2019-09-22,4500,3900,REG,4500
15026882,20180011,57945,2019,3,2019-09-22,4500,3900,REG,4500
15026939,20140981,57945,2019,3,2019-09-22,4500,3900,REG,4500
15026939,20140981,57945,2019,3,2019-09-22,4500,3900,REG,4500
15027157,20190143,57942,2019,3,2019-09-22,4900,3410,REG,3410
15027157,20190143,57942,2019,3,2019-09-22,4900,3410,REG,3410
15027209,20140021,57947,2019,3,2019-09-23,5110,810,REG,810
15027209,20140021,57947,2019,3,2019-09-23,5110,810,REG,810
15027264,20140014,57947,2019,3,2019-09-23,5110,810,REG,810
15027264,20140014,57947,2019,3,2019-09-23,5110,810,REG,810
15027288,20140021,57947,2019,3,2019-09-23,5110,810,REG,810
15027288,20140021,57947,2019,3,2019-09-23,5110,810,REG,810
15027310,20120143,57947,2019,3,2019-09-23,5110,810,REG,810
15027310,20120143,57947,2019,3,2019-09-23,5110,810,REG,810
15028833,20140001,57957,2019,4,2019-09-29,3800,4600,REG,4600
15028833,20140001,57957,2019,4,2019-09-29,3800,4600,REG,4600
15029180,20160209,57950,2019,4,2019-09-29,325,1050,REG,1050
15029180,20160209,57950,2019,4,2019-09-29,325,1050,REG,1050
15029269,20150453,57950,2019,4,2019-09-29,325,1050,REG,1050
15029269,20150453,57950,2019,4,2019-09-29,325,1050,REG,1050
15029275,20170701,57950,2019,4,2019-09-29,325,1050,REG,1050
15029275,20170701,57950,2019,4,2019-09-29,325,1050,REG,1050
15029306,20100027,57951,2019,4,2019-09-29,610,3200,REG,3200
15029306,20100027,57951,2019,4,2019-09-29,610,3200,REG,3200
15029337,20180805,57951,2019,4,2019-09-29,610,3200,REG,3200
15029337,20180805,57951,2019,4,2019-09-29,610,3200,REG,3200
15029364,20130159,57951,2019,4,2019-09-29,610,3200,REG,3200
15029364,20130159,57951,2019,4,2019-09-29,610,3200,REG,3200
15029412,20180805,57951,2019,4,2019-09-29,610,3200,REG,3200
15029412,20180805,57951,2019,4,2019-09-29,610,3200,REG,3200
15029465,20130052,57951,2019,4,2019-09-29,610,3200,REG,3200
15029465,20130052,57951,2019,4,2019-09-29,610,3200,REG,3200
15029705,20180093,57960,2019,4,2019-09-29,1400,2250,REG,2250
15029705,20180093,57960,2019,4,2019-09-29,1400,2250,REG,2250
15030146,20120105,57948,2019,4,2019-09-26,1800,3700,REG,3700
15030146,20120105,57948,2019,4,2019-09-26,1800,3700,REG,3700
15030212,20140109,57953,2019,4,2019-09-29,2120,750,REG,750
15030212,20140109,57953,2019,4,2019-09-29,2120,750,REG,750
15030470,20151118,57954,2019,4,2019-09-29,2200,2520,REG,2520
15030470,20151118,57954,2019,4,2019-09-29,2200,2520,REG,2520
15030529,20180117,57958,2019,4,2019-09-29,2510,4900,REG,4900
15030529,20180117,57958,2019,4,2019-09-29,2510,4900,REG,4900
15030541,20120058,57958,2019,4,2019-09-29,2510,4900,REG,4900
15030541,20120058,57958,2019,4,2019-09-29,2510,4900,REG,4900
15030622,20140525,57958,2019,4,2019-09-29,2510,4900,REG,4900
15030622,20140525,57958,2019,4,2019-09-29,2510,4900,REG,4900
15030660,20150018,57958,2019,4,2019-09-29,2510,4900,REG,4900
15030660,20150018,57958,2019,4,2019-09-29,2510,4900,REG,4900
15030815,20170784,57955,2019,4,2019-09-29,2700,4400,REG,4400
15030815,20170784,57955,2019,4,2019-09-29,2700,4400,REG,4400
15030852,20170060,57961,2019,4,2019-09-29,3300,1200,REG,3300
15030852,20170060,57961,2019,4,2019-09-29,3300,1200,REG,3300
15030986,20170042,57961,2019,4,2019-09-29,3300,1200,REG,3300
15030986,20170042,57961,2019,4,2019-09-29,3300,1200,REG,3300
15030990,20190143,57956,2019,4,2019-09-29,3410,5110,REG,3410
15030990,20190143,57956,2019,4,2019-09-29,3410,5110,REG,3410
15031036,20150568,57956,2019,4,2019-09-29,3410,5110,REG,3410
15031036,20150568,57956,2019,4,2019-09-29,3410,5110,REG,3410
15031042,20150568,57956,2019,4,2019-09-29,3410,5110,REG,3410
15031042,20150568,57956,2019,4,2019-09-29,3410,5110,REG,3410
15031095,20170025,57956,2019,4,2019-09-29,3410,5110,REG,3410
15031095,20170025,57956,2019,4,2019-09-29,3410,5110,REG,3410
15031113,20120039,57956,2019,4,2019-09-29,3410,5110,REG,3410
15031113,20120039,57956,2019,4,2019-09-29,3410,5110,REG,3410
15031129,20120039,57956,2019,4,2019-09-29,3410,5110,REG,3410
15031129,20120039,57956,2019,4,2019-09-29,3410,5110,REG,3410
15031260,20120007,57962,2019,4,2019-09-30,3900,920,REG,3900
15031260,20120007,57962,2019,4,2019-09-30,3900,920,REG,3900
15033254,20180018,57975,2019,5,2019-10-06,1200,1800,REG,1800
15033254,20180018,57975,2019,5,2019-10-06,1200,1800,REG,1800
15033286,20180840,57975,2019,5,2019-10-06,1200,1800,REG,1800
15033286,20180840,57975,2019,5,2019-10-06,1200,1800,REG,1800
15033393,20170033,57975,2019,5,2019-10-06,1200,1800,REG,1800
15033393,20170033,57975,2019,5,2019-10-06,1200,1800,REG,1800
15033602,20120463,57966,2019,5,2019-10-06,2120,200,REG,2120
15033602,20120463,57966,2019,5,2019-10-06,2120,200,REG,2120
15033667,20130069,57976,2019,5,2019-10-06,2310,2200,REG,2200
15033667,20130069,57976,2019,5,2019-10-06,2310,2200,REG,2200
15033803,20160098,57974,2019,5,2019-10-06,4400,1400,REG,1400
15033803,20160098,57974,2019,5,2019-10-06,4400,1400,REG,1400
15033876,20180119,57974,2019,5,2019-10-06,4400,1400,REG,1400
15033876,20180119,57974,2019,5,2019-10-06,4400,1400,REG,1400
15033879,20180922,57974,2019,5,2019-10-06,4400,1400,REG,1400
15033879,20180922,57974,2019,5,2019-10-06,4400,1400,REG,1400
15033968,20190039,57967,2019,5,2019-10-06,3300,4900,REG,3300
15033968,20190039,57967,2019,5,2019-10-06,3300,4900,REG,3300
15034250,20140009,57968,2019,5,2019-10-06,3410,3000,REG,3000
15034250,20140009,57968,2019,5,2019-10-06,3410,3000,REG,3000
15034292,20170736,57969,2019,5,2019-10-06,2520,810,REG,2520
15034292,20170736,57969,2019,5,2019-10-06,2520,810,REG,2520
15034407,20170024,57969,2019,5,2019-10-06,2520,810,REG,2520
15034407,20170024,57969,2019,5,2019-10-06,2520,810,REG,2520
15034439,20170184,57970,2019,5,2019-10-06,3700,3430,REG,3700
15034439,20170184,57970,2019,5,2019-10-06,3700,3430,REG,3700
15034488,20120444,57970,2019,5,2019-10-06,3700,3430,REG,3700
15034488,20120444,57970,2019,5,2019-10-06,3700,3430,REG,3700
15034588,20110510,57971,2019,5,2019-10-06,3900,325,REG,325
15034588,20110510,57971,2019,5,2019-10-06,3900,325,REG,325
15034629,20180499,57971,2019,5,2019-10-06,3900,325,REG,325
15034629,20180499,57971,2019,5,2019-10-06,3900,325,REG,325
15034651,20160608,57971,2019,5,2019-10-06,3900,325,REG,325
15034651,20160608,57971,2019,5,2019-10-06,3900,325,REG,325
15034668,20190010,57971,2019,5,2019-10-06,3900,325,REG,325
15034668,20190010,57971,2019,5,2019-10-06,3900,325,REG,325
15034900,20170111,57963,2019,5,2019-10-03,4600,2510,REG,4600
15034900,20170111,57963,2019,5,2019-10-03,4600,2510,REG,4600
15034928,20110154,57977,2019,5,2019-10-07,4500,1050,REG,4500
15034928,20110154,57977,2019,5,2019-10-07,4500,1050,REG,4500
15034982,20140981,57977,2019,5,2019-10-07,4500,1050,REG,4500
15034982,20140981,57977,2019,5,2019-10-07,4500,1050,REG,4500
15035158,20160064,57972,2019,5,2019-10-06,2100,610,REG,610
15035158,20160064,57972,2019,5,2019-10-06,2100,610,REG,610
15035293,20170123,57973,2019,5,2019-10-06,5110,3200,REG,3200
15035293,20170123,57973,2019,5,2019-10-06,5110,3200,REG,3200
15035308,20090203,57973,2019,5,2019-10-06,5110,3200,REG,3200
15035308,20090203,57973,2019,5,2019-10-06,5110,3200,REG,3200
15037206,20170016,57980,2019,6,2019-10-13,325,920,REG,325
15037206,20170016,57980,2019,6,2019-10-13,325,920,REG,325
15037372,20180146,57981,2019,6,2019-10-13,1050,4600,REG,4600
15037372,20180146,57981,2019,6,2019-10-13,1050,4600,REG,4600
15037385,20170111,57981,2019,6,2019-10-13,1050,4600,REG,4600
15037385,20170111,57981,2019,6,2019-10-13,1050,4600,REG,4600
15037474,20110099,57981,2019,6,2019-10-13,1050,4600,REG,4600
15037474,20110099,57981,2019,6,2019-10-13,1050,4600,REG,4600
15037558,20110460,57988,2019,6,2019-10-13,1400,2100,REG,1400
15037558,20110460,57988,2019,6,2019-10-13,1400,2100,REG,1400
15037569,20160064,57988,2019,6,2019-10-13,1400,2100,REG,1400
15037569,20160064,57988,2019,6,2019-10-13,1400,2100,REG,1400
15037581,20160098,57988,2019,6,2019-10-13,1400,2100,REG,1400
15037581,20160098,57988,2019,6,2019-10-13,1400,2100,REG,1400
15037639,20100020,57988,2019,6,2019-10-13,1400,2100,REG,1400
15037639,20100020,57988,2019,6,2019-10-13,1400,2100,REG,1400
15037768,20150972,57991,2019,6,2019-10-14,1800,1540,REG,1800
15037768,20150972,57991,2019,6,2019-10-14,1800,1540,REG,1800
15037890,20170011,57982,2019,6,2019-10-13,2250,3300,REG,3300
15037890,20170011,57982,2019,6,2019-10-13,2250,3300,REG,3300
15038019,20120463,57983,2019,6,2019-10-13,2310,2120,REG,2120
15038019,20120463,57983,2019,6,2019-10-13,2310,2120,REG,2120
15038049,20190063,57983,2019,6,2019-10-13,2310,2120,REG,2120
15038049,20190063,57983,2019,6,2019-10-13,2310,2120,REG,2120
15038090,20180507,57983,2019,6,2019-10-13,2310,2120,REG,2120
15038090,20180507,57983,2019,6,2019-10-13,2310,2120,REG,2120
15038145,20190010,57990,2019,6,2019-10-13,4400,3900,REG,3900
15038145,20190010,57990,2019,6,2019-10-13,4400,3900,REG,3900
15038238,20170113,57990,2019,6,2019-10-13,4400,3900,REG,3900
15038238,20170113,57990,2019,6,2019-10-13,4400,3900,REG,3900
15038273,20170094,57990,2019,6,2019-10-13,4400,3900,REG,3900
15038273,20170094,57990,2019,6,2019-10-13,4400,3900,REG,3900
15038315,20150018,57987,2019,6,2019-10-13,2510,4500,REG,4500
15038315,20150018,57987,2019,6,2019-10-13,2510,4500,REG,4500
15038485,20150568,57984,2019,6,2019-10-13,2700,5110,REG,5110
15038485,20150568,57984,2019,6,2019-10-13,2700,5110,REG,5110
15038526,20180197,57984,2019,6,2019-10-13,2700,5110,REG,5110
15038526,20180197,57984,2019,6,2019-10-13,2700,5110,REG,5110
15038675,20100767,57985,2019,6,2019-10-13,3000,3700,REG,3000
15038675,20100767,57985,2019,6,2019-10-13,3000,3700,REG,3000
15038684,20100100,57985,2019,6,2019-10-13,3000,3700,REG,3000
15038684,20100100,57985,2019,6,2019-10-13,3000,3700,REG,3000
15038750,20160054,57985,2019,6,2019-10-13,3000,3700,REG,3000
15038750,20160054,57985,2019,6,2019-10-13,3000,3700,REG,3000
15038779,20130129,57978,2019,6,2019-10-10,3200,3410,REG,3200
15038779,20130129,57978,2019,6,2019-10-10,3200,3410,REG,3200
15038780,20120039,57978,2019,6,2019-10-10,3200,3410,REG,3200
15038780,20120039,57978,2019,6,2019-10-10,3200,3410,REG,3200
15038815,20130091,57978,2019,6,2019-10-10,3200,3410,REG,3200
15038815,20130091,57978,2019,6,2019-10-10,3200,3410,REG,3200
15038854,20120010,57978,2019,6,2019-10-10,3200,3410,REG,3200
15038854,20120010,57978,2019,6,2019-10-10,3200,3410,REG,3200
15039031,20170092,57989,2019,6,2019-10-13,3430,1200,REG,3430
15039031,20170092,57989,2019,6,2019-10-13,3430,1200,REG,3430
15039091,20160062,57979,2019,6,2019-10-13,4900,750,REG,750
15039091,20160062,57979,2019,6,2019-10-13,4900,750,REG,750
15039140,20160904,57979,2019,6,2019-10-13,4900,750,REG,750
15039140,20160904,57979,2019,6,2019-10-13,4900,750,REG,750
15039189,20120009,57979,2019,6,2019-10-13,4900,750,REG,750
15039189,20120009,57979,2019,6,2019-10-13,4900,750,REG,750
15039264,20140109,57979,2019,6,2019-10-13,4900,750,REG,750
15039264,20140109,57979,2019,6,2019-10-13,4900,750,REG,750
15039273,20160062,57979,2019,6,2019-10-13,4900,750,REG,750
15039273,20160062,57979,2019,6,2019-10-13,4900,750,REG,750
15041150,20160629,57993,2019,7,2019-10-20,200,2510,REG,2510
15041150,20160629,57993,2019,7,2019-10-20,200,2510,REG,2510
15041301,20170027,57994,2019,7,2019-10-20,610,2700,REG,610
15041301,20170027,57994,2019,7,2019-10-20,610,2700,REG,610
15041691,20160036,57995,2019,7,2019-10-20,920,2250,REG,2250
15041691,20160036,57995,2019,7,2019-10-20,920,2250,REG,2250
15041702,20160069,57995,2019,7,2019-10-20,920,2250,REG,2250
15041702,20160069,57995,2019,7,2019-10-20,920,2250,REG,2250
15041705,20180093,57995,2019,7,2019-10-20,920,2250,REG,2250
15041705,20180093,57995,2019,7,2019-10-20,920,2250,REG,2250
15041854,20170191,58004,2019,7,2019-10-20,1200,3700,REG,1200
15041854,20170191,58004,2019,7,2019-10-20,1200,3700,REG,1200
15041856,20160233,58004,2019,7,2019-10-20,1200,3700,REG,1200
15041856,20160233,58004,2019,7,2019-10-20,1200,3700,REG,1200
15042216,20150011,57996,2019,7,2019-10-20,1540,3000,REG,3000
15042216,20150011,57996,2019,7,2019-10-20,1540,3000,REG,3000
15042351,20170033,57997,2019,7,2019-10-20,1800,2520,REG,1800
15042351,20170033,57997,2019,7,2019-10-20,1800,2520,REG,1800
15042510,20140127,57998,2019,7,2019-10-20,2200,2120,REG,2200
15042510,20140127,57998,2019,7,2019-10-20,2200,2120,REG,2200
15042542,20180036,57998,2019,7,2019-10-20,2200,2120,REG,2200
15042542,20180036,57998,2019,7,2019-10-20,2200,2120,REG,2200
15042565,20150084,57999,2019,7,2019-10-20,3410,3800,REG,3800
15042565,20150084,57999,2019,7,2019-10-20,3410,3800,REG,3800
15042729,20100027,58005,2019,7,2019-10-21,3430,3200,REG,3200
15042729,20100027,58005,2019,7,2019-10-21,3430,3200,REG,3200
15042772,20130091,58005,2019,7,2019-10-21,3430,3200,REG,3200
15042772,20130091,58005,2019,7,2019-10-21,3430,3200,REG,3200
15042799,20120010,58005,2019,7,2019-10-21,3430,3200,REG,3200
15042799,20120010,58005,2019,7,2019-10-21,3430,3200,REG,3200
15042810,20120065,58005,2019,7,2019-10-21,3430,3200,REG,3200
15042810,20120065,58005,2019,7,2019-10-21,3430,3200,REG,3200
15042815,20140079,58005,2019,7,2019-10-21,3430,3200,REG,3200
15042815,20140079,58005,2019,7,2019-10-21,3430,3200,REG,3200
15042941,20150018,58003,2019,7,2019-10-20,4600,325,REG,325
15042941,20150018,58003,2019,7,2019-10-20,4600,325,REG,325
15043125,20190810,58001,2019,7,2019-10-20,2100,4400,REG,2100
15043125,20190810,58001,2019,7,2019-10-20,2100,4400,REG,2100
15043265,20180109,58000,2019,7,2019-10-20,5110,4500,REG,4500
15043265,20180109,58000,2019,7,2019-10-20,5110,4500,REG,4500
15045172,20120046,58007,2019,8,2019-10-27,200,4600,REG,4600
15045172,20120046,58007,2019,8,2019-10-27,200,4600,REG,4600
15045481,20140014,58009,2019,8,2019-10-27,810,4400,REG,4400
