playId,playerId,gameId,season,week,gameDate,homeTeamId,visitorTeamId,seasonType,winningTeam
15013743,20190535,57891,2019,4,2019-08-29,1800,2310,PRE,1800
15013831,20180160,57892,2019,4,2019-08-29,2120,2510,PRE,2510
15013831,20180160,57892,2019,4,2019-08-29,2120,2510,PRE,2510
15013905,20180160,57892,2019,4,2019-08-29,2120,2510,PRE,2510
15013905,20180160,57892,2019,4,2019-08-29,2120,2510,PRE,2510
15013924,20190790,57892,2019,4,2019-08-29,2120,2510,PRE,2510
15013924,20190790,57892,2019,4,2019-08-29,2120,2510,PRE,2510
15013986,20180434,57893,2019,4,2019-08-29,2250,200,PRE,200
15013986,20180434,57893,2019,4,2019-08-29,2250,200,PRE,200
15014002,20190553,57893,2019,4,2019-08-29,2250,200,PRE,200
15014002,20190553,57893,2019,4,2019-08-29,2250,200,PRE,200
15014007,20180029,57893,2019,4,2019-08-29,2250,200,PRE,200
15014007,20180029,57893,2019,4,2019-08-29,2250,200,PRE,200
15014129,20160109,57894,2019,4,2019-08-29,3200,3410,PRE,3410
15014129,20160109,57894,2019,4,2019-08-29,3200,3410,PRE,3410
15014184,20160250,57894,2019,4,2019-08-29,3200,3410,PRE,3410
15014184,20160250,57894,2019,4,2019-08-29,3200,3410,PRE,3410
15014190,20170131,57894,2019,4,2019-08-29,3200,3410,PRE,3410
15014190,20170131,57894,2019,4,2019-08-29,3200,3410,PRE,3410
15014246,20160997,57894,2019,4,2019-08-29,3200,3410,PRE,3410
15014246,20160997,57894,2019,4,2019-08-29,3200,3410,PRE,3410
15014269,20130082,57894,2019,4,2019-08-29,3200,3410,PRE,3410
15014269,20130082,57894,2019,4,2019-08-29,3200,3410,PRE,3410
15014270,20160250,57894,2019,4,2019-08-29,3200,3410,PRE,3410
15014270,20160250,57894,2019,4,2019-08-29,3200,3410,PRE,3410
15014321,20090032,57895,2019,4,2019-08-29,3300,2700,PRE,2700
15014321,20090032,57895,2019,4,2019-08-29,3300,2700,PRE,2700
15014361,20190817,57895,2019,4,2019-08-29,3300,2700,PRE,2700
15014361,20190817,57895,2019,4,2019-08-29,3300,2700,PRE,2700
15014408,20170649,57895,2019,4,2019-08-29,3300,2700,PRE,2700
15014408,20170649,57895,2019,4,2019-08-29,3300,2700,PRE,2700
15014449,20160116,57896,2019,4,2019-08-29,3430,3700,PRE,3430
15014449,20160116,57896,2019,4,2019-08-29,3430,3700,PRE,3430
15014491,20170077,57896,2019,4,2019-08-29,3430,3700,PRE,3430
15014491,20170077,57896,2019,4,2019-08-29,3430,3700,PRE,3430
15014493,20190900,57896,2019,4,2019-08-29,3430,3700,PRE,3430
15014493,20190900,57896,2019,4,2019-08-29,3430,3700,PRE,3430
15014539,20190900,57896,2019,4,2019-08-29,3430,3700,PRE,3430
15014539,20190900,57896,2019,4,2019-08-29,3430,3700,PRE,3430
15014616,20190142,57898,2019,4,2019-08-29,4600,2520,PRE,4600
15014616,20190142,57898,2019,4,2019-08-29,4600,2520,PRE,4600
15014622,20120113,57898,2019,4,2019-08-29,4600,2520,PRE,4600
15014622,20120113,57898,2019,4,2019-08-29,4600,2520,PRE,4600
15014626,20140108,57898,2019,4,2019-08-29,4600,2520,PRE,4600
15014626,20140108,57898,2019,4,2019-08-29,4600,2520,PRE,4600
15014641,20150113,57898,2019,4,2019-08-29,4600,2520,PRE,4600
15014641,20150113,57898,2019,4,2019-08-29,4600,2520,PRE,4600
15014692,20150249,57898,2019,4,2019-08-29,4600,2520,PRE,4600
15014692,20150249,57898,2019,4,2019-08-29,4600,2520,PRE,4600
15014697,20140763,57898,2019,4,2019-08-29,4600,2520,PRE,4600
15014697,20140763,57898,2019,4,2019-08-29,4600,2520,PRE,4600
15014776,20190148,57897,2019,4,2019-08-29,4500,4400,PRE,4400
15014776,20190148,57897,2019,4,2019-08-29,4500,4400,PRE,4400
15014816,20170554,57897,2019,4,2019-08-29,4500,4400,PRE,4400
15014816,20170554,57897,2019,4,2019-08-29,4500,4400,PRE,4400
15014863,20170554,57897,2019,4,2019-08-29,4500,4400,PRE,4400
15014863,20170554,57897,2019,4,2019-08-29,4500,4400,PRE,4400
15014992,20180736,57899,2019,4,2019-08-29,5110,325,PRE,325
15014992,20180736,57899,2019,4,2019-08-29,5110,325,PRE,325
15015035,20190565,57899,2019,4,2019-08-29,5110,325,PRE,325
15015035,20190565,57899,2019,4,2019-08-29,5110,325,PRE,325
15015050,20190567,57899,2019,4,2019-08-29,5110,325,PRE,325
15015050,20190567,57899,2019,4,2019-08-29,5110,325,PRE,325
15016592,20140174,57910,2019,1,2019-09-08,3800,1540,REG,0
15016592,20140174,57910,2019,1,2019-09-08,3800,1540,REG,0
15016594,20120021,57910,2019,1,2019-09-08,3800,1540,REG,0
15016594,20120021,57910,2019,1,2019-09-08,3800,1540,REG,0
15016620,20140174,57910,2019,1,2019-09-08,3800,1540,REG,0
15016620,20140174,57910,2019,1,2019-09-08,3800,1540,REG,0
15016644,20140174,57910,2019,1,2019-09-08,3800,1540,REG,0
15016644,20140174,57910,2019,1,2019-09-08,3800,1540,REG,0
15016660,20190043,57910,2019,1,2019-09-08,3800,1540,REG,0
15016660,20190043,57910,2019,1,2019-09-08,3800,1540,REG,0
15016665,20030010,57910,2019,1,2019-09-08,3800,1540,REG,0
15016665,20030010,57910,2019,1,2019-09-08,3800,1540,REG,0
15016775,20140475,57910,2019,1,2019-09-08,3800,1540,REG,0
15016775,20140475,57910,2019,1,2019-09-08,3800,1540,REG,0
15016783,20030010,57910,2019,1,2019-09-08,3800,1540,REG,0
15016783,20030010,57910,2019,1,2019-09-08,3800,1540,REG,0
15016792,20090026,57901,2019,1,2019-09-08,750,2510,REG,2510
15016792,20090026,57901,2019,1,2019-09-08,750,2510,REG,2510
15016802,20160062,57901,2019,1,2019-09-08,750,2510,REG,2510
15016802,20160062,57901,2019,1,2019-09-08,750,2510,REG,2510
15016839,20150003,57901,2019,1,2019-09-08,750,2510,REG,2510
15016839,20150003,57901,2019,1,2019-09-08,750,2510,REG,2510
15016864,20150003,57901,2019,1,2019-09-08,750,2510,REG,2510
15016864,20150003,57901,2019,1,2019-09-08,750,2510,REG,2510
15016970,20160477,57900,2019,1,2019-09-05,810,1800,REG,1800
15016970,20160477,57900,2019,1,2019-09-05,810,1800,REG,1800
15016978,20160131,57900,2019,1,2019-09-05,810,1800,REG,1800
15016978,20160131,57900,2019,1,2019-09-05,810,1800,REG,1800
15016982,20160009,57900,2019,1,2019-09-05,810,1800,REG,1800
15016982,20160009,57900,2019,1,2019-09-05,810,1800,REG,1800
15017022,20120089,57900,2019,1,2019-09-05,810,1800,REG,1800
15017022,20120089,57900,2019,1,2019-09-05,810,1800,REG,1800
15017027,20150122,57900,2019,1,2019-09-05,810,1800,REG,1800
15017027,20150122,57900,2019,1,2019-09-05,810,1800,REG,1800
15017040,20170033,57900,2019,1,2019-09-05,810,1800,REG,1800
15017040,20170033,57900,2019,1,2019-09-05,810,1800,REG,1800
15017056,20160009,57900,2019,1,2019-09-05,810,1800,REG,1800
15017056,20160009,57900,2019,1,2019-09-05,810,1800,REG,1800
15017060,20150038,57900,2019,1,2019-09-05,810,1800,REG,1800
15017060,20150038,57900,2019,1,2019-09-05,810,1800,REG,1800
15017063,20140150,57900,2019,1,2019-09-05,810,1800,REG,1800
15017063,20140150,57900,2019,1,2019-09-05,810,1800,REG,1800
15017126,20150038,57900,2019,1,2019-09-05,810,1800,REG,1800
15017126,20150038,57900,2019,1,2019-09-05,810,1800,REG,1800
15017153,20050454,57902,2019,1,2019-09-08,1050,2100,REG,2100
15017153,20050454,57902,2019,1,2019-09-08,1050,2100,REG,2100
15017192,20100071,57902,2019,1,2019-09-08,1050,2100,REG,2100
15017192,20100071,57902,2019,1,2019-09-08,1050,2100,REG,2100
15017200,20170001,57902,2019,1,2019-09-08,1050,2100,REG,2100
15017200,20170001,57902,2019,1,2019-09-08,1050,2100,REG,2100
15017204,20050454,57902,2019,1,2019-09-08,1050,2100,REG,2100
15017204,20050454,57902,2019,1,2019-09-08,1050,2100,REG,2100
15017215,20130083,57902,2019,1,2019-09-08,1050,2100,REG,2100
15017215,20130083,57902,2019,1,2019-09-08,1050,2100,REG,2100
15017220,20170065,57902,2019,1,2019-09-08,1050,2100,REG,2100
15017220,20170065,57902,2019,1,2019-09-08,1050,2100,REG,2100
15017278,20180899,57902,2019,1,2019-09-08,1050,2100,REG,2100
15017278,20180899,57902,2019,1,2019-09-08,1050,2100,REG,2100
15017279,20050454,57902,2019,1,2019-09-08,1050,2100,REG,2100
15017279,20050454,57902,2019,1,2019-09-08,1050,2100,REG,2100
15017285,20170001,57902,2019,1,2019-09-08,1050,2100,REG,2100
15017285,20170001,57902,2019,1,2019-09-08,1050,2100,REG,2100
15017404,20140034,57911,2019,1,2019-09-08,1200,3410,REG,1200
15017404,20140034,57911,2019,1,2019-09-08,1200,3410,REG,1200
15017564,20160032,57903,2019,1,2019-09-08,2250,2310,REG,2310
15017564,20160032,57903,2019,1,2019-09-08,2250,2310,REG,2310
15017618,20190049,57908,2019,1,2019-09-08,4400,2200,REG,4400
15017618,20190049,57908,2019,1,2019-09-08,4400,2200,REG,4400
15017624,20120018,57908,2019,1,2019-09-08,4400,2200,REG,4400
15017624,20120018,57908,2019,1,2019-09-08,4400,2200,REG,4400
15017660,20110070,57908,2019,1,2019-09-08,4400,2200,REG,4400
15017660,20110070,57908,2019,1,2019-09-08,4400,2200,REG,4400
15017708,20170196,57908,2019,1,2019-09-08,4400,2200,REG,4400
15017708,20170196,57908,2019,1,2019-09-08,4400,2200,REG,4400
15017710,20180052,57908,2019,1,2019-09-08,4400,2200,REG,4400
15017710,20180052,57908,2019,1,2019-09-08,4400,2200,REG,4400
15017714,20160003,57908,2019,1,2019-09-08,4400,2200,REG,4400
15017714,20160003,57908,2019,1,2019-09-08,4400,2200,REG,4400
15017821,20180954,57904,2019,1,2019-09-08,2700,325,REG,325
15017821,20180954,57904,2019,1,2019-09-08,2700,325,REG,325
15017847,20110165,57904,2019,1,2019-09-08,2700,325,REG,325
15017847,20110165,57904,2019,1,2019-09-08,2700,325,REG,325
15017862,20160447,57904,2019,1,2019-09-08,2700,325,REG,325
15017862,20160447,57904,2019,1,2019-09-08,2700,325,REG,325
15017911,20160146,57904,2019,1,2019-09-08,2700,325,REG,325
15017911,20160146,57904,2019,1,2019-09-08,2700,325,REG,325
15017928,20140009,57905,2019,1,2019-09-08,3000,200,REG,3000
15017928,20140009,57905,2019,1,2019-09-08,3000,200,REG,3000
15017995,20150088,57905,2019,1,2019-09-08,3000,200,REG,3000
15017995,20150088,57905,2019,1,2019-09-08,3000,200,REG,3000
15018006,20150137,57905,2019,1,2019-09-08,3000,200,REG,3000
15018006,20150137,57905,2019,1,2019-09-08,3000,200,REG,3000
15018022,20100100,57905,2019,1,2019-09-08,3000,200,REG,3000
15018022,20100100,57905,2019,1,2019-09-08,3000,200,REG,3000
15018071,20100046,57905,2019,1,2019-09-08,3000,200,REG,3000
15018071,20100046,57905,2019,1,2019-09-08,3000,200,REG,3000
15018172,20170131,57913,2019,1,2019-09-08,3200,3900,REG,3200
15018172,20170131,57913,2019,1,2019-09-08,3200,3900,REG,3200
15018198,20150022,57913,2019,1,2019-09-08,3200,3900,REG,3200
15018198,20150022,57913,2019,1,2019-09-08,3200,3900,REG,3200
15018251,20110024,57914,2019,1,2019-09-09,3300,2120,REG,3300
15018251,20110024,57914,2019,1,2019-09-09,3300,2120,REG,3300
15018261,20150032,57914,2019,1,2019-09-09,3300,2120,REG,3300
15018261,20150032,57914,2019,1,2019-09-09,3300,2120,REG,3300
15018368,20170076,57914,2019,1,2019-09-09,3300,2120,REG,3300
15018368,20170076,57914,2019,1,2019-09-09,3300,2120,REG,3300
15018370,20170103,57914,2019,1,2019-09-09,3300,2120,REG,3300
15018370,20170103,57914,2019,1,2019-09-09,3300,2120,REG,3300
15018376,20120026,57914,2019,1,2019-09-09,3300,2120,REG,3300
15018376,20120026,57914,2019,1,2019-09-09,3300,2120,REG,3300
15018384,20150078,57914,2019,1,2019-09-09,3300,2120,REG,3300
15018384,20150078,57914,2019,1,2019-09-09,3300,2120,REG,3300
15018386,20170103,57914,2019,1,2019-09-09,3300,2120,REG,3300
15018386,20170103,57914,2019,1,2019-09-09,3300,2120,REG,3300
15018416,20160083,57906,2019,1,2019-09-08,3430,610,REG,610
15018416,20160083,57906,2019,1,2019-09-08,3430,610,REG,610
15018443,20100031,57906,2019,1,2019-09-08,3430,610,REG,610
15018443,20100031,57906,2019,1,2019-09-08,3430,610,REG,610
15018456,20130218,57906,2019,1,2019-09-08,3430,610,REG,610
15018456,20130218,57906,2019,1,2019-09-08,3430,610,REG,610
15018460,20160019,57906,2019,1,2019-09-08,3430,610,REG,610
15018460,20160019,57906,2019,1,2019-09-08,3430,610,REG,610
15018495,20050645,57906,2019,1,2019-09-08,3430,610,REG,610
15018495,20050645,57906,2019,1,2019-09-08,3430,610,REG,610
15018609,20130832,57915,2019,1,2019-09-09,2520,1400,REG,2520
15018609,20130832,57915,2019,1,2019-09-09,2520,1400,REG,2520
15018654,20130832,57915,2019,1,2019-09-09,2520,1400,REG,2520
15018654,20130832,57915,2019,1,2019-09-09,2520,1400,REG,2520
15018694,20190004,57915,2019,1,2019-09-09,2520,1400,REG,2520
15018694,20190004,57915,2019,1,2019-09-09,2520,1400,REG,2520
15018786,20160811,57907,2019,1,2019-09-08,3700,5110,REG,3700
15018786,20160811,57907,2019,1,2019-09-08,3700,5110,REG,3700
15018797,20140048,57907,2019,1,2019-09-08,3700,5110,REG,3700
15018797,20140048,57907,2019,1,2019-09-08,3700,5110,REG,3700
15018921,20100054,57909,2019,1,2019-09-08,4600,920,REG,4600
15018921,20100054,57909,2019,1,2019-09-08,4600,920,REG,4600
15018926,20180077,57909,2019,1,2019-09-08,4600,920,REG,4600
15018926,20180077,57909,2019,1,2019-09-08,4600,920,REG,4600
15018934,20160147,57909,2019,1,2019-09-08,4600,920,REG,4600
15018934,20160147,57909,2019,1,2019-09-08,4600,920,REG,4600
15018991,20120017,57909,2019,1,2019-09-08,4600,920,REG,4600
15018991,20120017,57909,2019,1,2019-09-08,4600,920,REG,4600
15018992,20180077,57909,2019,1,2019-09-08,4600,920,REG,4600
15018992,20180077,57909,2019,1,2019-09-08,4600,920,REG,4600
15019011,20160147,57909,2019,1,2019-09-08,4600,920,REG,4600
15019011,20160147,57909,2019,1,2019-09-08,4600,920,REG,4600
15019025,20140001,57909,2019,1,2019-09-08,4600,920,REG,4600
15019025,20140001,57909,2019,1,2019-09-08,4600,920,REG,4600
15019049,20180079,57909,2019,1,2019-09-08,4600,920,REG,4600
15019049,20180079,57909,2019,1,2019-09-08,4600,920,REG,4600
15019088,20140023,57912,2019,1,2019-09-08,4900,4500,REG,4500
15019088,20140023,57912,2019,1,2019-09-08,4900,4500,REG,4500
15019125,20140525,57912,2019,1,2019-09-08,4900,4500,REG,4500
15019125,20140525,57912,2019,1,2019-09-08,4900,4500,REG,4500
15019149,20190002,57912,2019,1,2019-09-08,4900,4500,REG,4500
15019149,20190002,57912,2019,1,2019-09-08,4900,4500,REG,4500
15019189,20150017,57912,2019,1,2019-09-08,4900,4500,REG,4500
15019189,20150017,57912,2019,1,2019-09-08,4900,4500,REG,4500
15020696,20150137,57930,2019,2,2019-09-15,200,3700,REG,200
15020696,20150137,57930,2019,2,2019-09-15,200,3700,REG,200
15020778,20110020,57930,2019,2,2019-09-15,200,3700,REG,200
15020778,20110020,57930,2019,2,2019-09-15,200,3700,REG,200
15020782,20100767,57930,2019,2,2019-09-15,200,3700,REG,200
15020782,20100767,57930,2019,2,2019-09-15,200,3700,REG,200
15020814,20150008,57930,2019,2,2019-09-15,200,3700,REG,200
15020814,20150008,57930,2019,2,2019-09-15,200,3700,REG,200
15020854,20140108,57917,2019,2,2019-09-15,325,3800,REG,325
15020854,20140108,57917,2019,2,2019-09-15,325,3800,REG,325
15020865,20160146,57917,2019,2,2019-09-15,325,3800,REG,325
15020865,20160146,57917,2019,2,2019-09-15,325,3800,REG,325
15020899,20100083,57917,2019,2,2019-09-15,325,3800,REG,325
15020899,20100083,57917,2019,2,2019-09-15,325,3800,REG,325
15020905,20110165,57917,2019,2,2019-09-15,325,3800,REG,325
15020905,20110165,57917,2019,2,2019-09-15,325,3800,REG,325
15020961,20080140,57917,2019,2,2019-09-15,325,3800,REG,325
15020961,20080140,57917,2019,2,2019-09-15,325,3800,REG,325
15021037,20190016,57916,2019,2,2019-09-12,750,4900,REG,4900
15021037,20190016,57916,2019,2,2019-09-12,750,4900,REG,4900
15021075,20140525,57916,2019,2,2019-09-12,750,4900,REG,4900
15021075,20140525,57916,2019,2,2019-09-12,750,4900,REG,4900
15021087,20140525,57916,2019,2,2019-09-12,750,4900,REG,4900
15021087,20140525,57916,2019,2,2019-09-12,750,4900,REG,4900
15021088,20140525,57916,2019,2,2019-09-12,750,4900,REG,4900
15021088,20140525,57916,2019,2,2019-09-12,750,4900,REG,4900
15021127,20180161,57916,2019,2,2019-09-12,750,4900,REG,4900
15021127,20180161,57916,2019,2,2019-09-12,750,4900,REG,4900
15021129,20120011,57916,2019,2,2019-09-12,750,4900,REG,4900
15021129,20120011,57916,2019,2,2019-09-12,750,4900,REG,4900
15021163,20150017,57918,2019,2,2019-09-15,920,4500,REG,4500
15021163,20150017,57918,2019,2,2019-09-15,920,4500,REG,4500
15021271,20160142,57918,2019,2,2019-09-15,920,4500,REG,4500
15021271,20160142,57918,2019,2,2019-09-15,920,4500,REG,4500
15021273,20160007,57918,2019,2,2019-09-15,920,4500,REG,4500
15021273,20160007,57918,2019,2,2019-09-15,920,4500,REG,4500
15021286,20170003,57918,2019,2,2019-09-15,920,4500,REG,4500
15021286,20170003,57918,2019,2,2019-09-15,920,4500,REG,4500
15021373,20140005,57928,2019,2,2019-09-15,1400,810,REG,810
15021373,20140005,57928,2019,2,2019-09-15,1400,810,REG,810
15021459,20130223,57928,2019,2,2019-09-15,1400,810,REG,810
15021459,20130223,57928,2019,2,2019-09-15,1400,810,REG,810
15021534,20160046,57919,2019,2,2019-09-15,1540,4400,REG,1540
15021534,20160046,57919,2019,2,2019-09-15,1540,4400,REG,1540
15021684,20160027,57920,2019,2,2019-09-15,1800,3000,REG,1800
15021684,20160027,57920,2019,2,2019-09-15,1800,3000,REG,1800
15021765,20150088,57920,2019,2,2019-09-15,1800,3000,REG,1800
15021765,20150088,57920,2019,2,2019-09-15,1800,3000,REG,1800
15021791,20100046,57920,2019,2,2019-09-15,1800,3000,REG,1800
15021791,20100046,57920,2019,2,2019-09-15,1800,3000,REG,1800
15021825,20170057,57921,2019,2,2019-09-15,2120,2250,REG,2120
15021825,20170057,57921,2019,2,2019-09-15,2120,2250,REG,2120
15021855,20190161,57921,2019,2,2019-09-15,2120,2250,REG,2120
15021855,20190161,57921,2019,2,2019-09-15,2120,2250,REG,2120
15021861,20160036,57921,2019,2,2019-09-15,2120,2250,REG,2120
15021861,20160036,57921,2019,2,2019-09-15,2120,2250,REG,2120
15021870,20130012,57921,2019,2,2019-09-15,2120,2250,REG,2120
15021870,20130012,57921,2019,2,2019-09-15,2120,2250,REG,2120
15021879,20120026,57921,2019,2,2019-09-15,2120,2250,REG,2120
15021879,20120026,57921,2019,2,2019-09-15,2120,2250,REG,2120
15021885,20180093,57921,2019,2,2019-09-15,2120,2250,REG,2120
15021885,20180093,57921,2019,2,2019-09-15,2120,2250,REG,2120
15021934,20120026,57921,2019,2,2019-09-15,2120,2250,REG,2120
15021934,20120026,57921,2019,2,2019-09-15,2120,2250,REG,2120
15022006,20110024,57929,2019,2,2019-09-15,2510,3300,REG,2510
15022006,20110024,57929,2019,2,2019-09-15,2510,3300,REG,2510
15022041,20170103,57929,2019,2,2019-09-15,2510,3300,REG,2510
15022041,20170103,57929,2019,2,2019-09-15,2510,3300,REG,2510
15022089,20090026,57929,2019,2,2019-09-15,2510,3300,REG,2510
15022089,20090026,57929,2019,2,2019-09-15,2510,3300,REG,2510
15022090,20120014,57929,2019,2,2019-09-15,2510,3300,REG,2510
15022090,20120014,57929,2019,2,2019-09-15,2510,3300,REG,2510
15022131,20180014,57929,2019,2,2019-09-15,2510,3300,REG,2510
15022131,20180014,57929,2019,2,2019-09-15,2510,3300,REG,2510
15022166,20170686,57922,2019,2,2019-09-15,2700,3200,REG,3200
15022166,20170686,57922,2019,2,2019-09-15,2700,3200,REG,3200
15022191,20130082,57922,2019,2,2019-09-15,2700,3200,REG,3200
15022191,20130082,57922,2019,2,2019-09-15,2700,3200,REG,3200
15022219,20170108,57922,2019,2,2019-09-15,2700,3200,REG,3200
15022219,20170108,57922,2019,2,2019-09-15,2700,3200,REG,3200
15022229,20150012,57922,2019,2,2019-09-15,2700,3200,REG,3200
15022229,20150012,57922,2019,2,2019-09-15,2700,3200,REG,3200
15022246,20170686,57922,2019,2,2019-09-15,2700,3200,REG,3200
15022246,20170686,57922,2019,2,2019-09-15,2700,3200,REG,3200
15022248,20190077,57922,2019,2,2019-09-15,2700,3200,REG,3200
15022248,20190077,57922,2019,2,2019-09-15,2700,3200,REG,3200
15022270,20190077,57922,2019,2,2019-09-15,2700,3200,REG,3200
15022270,20190077,57922,2019,2,2019-09-15,2700,3200,REG,3200
15022278,20090496,57922,2019,2,2019-09-15,2700,3200,REG,3200
15022278,20090496,57922,2019,2,2019-09-15,2700,3200,REG,3200
15022282,20130129,57922,2019,2,2019-09-15,2700,3200,REG,3200
15022282,20130129,57922,2019,2,2019-09-15,2700,3200,REG,3200
15022311,20150058,57923,2019,2,2019-09-15,3410,610,REG,610
15022311,20150058,57923,2019,2,2019-09-15,3410,610,REG,610
15022390,20150722,57923,2019,2,2019-09-15,3410,610,REG,610
15022390,20150722,57923,2019,2,2019-09-15,3410,610,REG,610
15022401,20050645,57923,2019,2,2019-09-15,3410,610,REG,610
15022401,20050645,57923,2019,2,2019-09-15,3410,610,REG,610
15022416,20150058,57923,2019,2,2019-09-15,3410,610,REG,610
15022416,20150058,57923,2019,2,2019-09-15,3410,610,REG,610
15022490,20170001,57931,2019,2,2019-09-16,3430,1050,REG,1050
15022490,20170001,57931,2019,2,2019-09-16,3430,1050,REG,1050
15022516,20100071,57931,2019,2,2019-09-16,3430,1050,REG,1050
15022516,20100071,57931,2019,2,2019-09-16,3430,1050,REG,1050
15022521,20170080,57931,2019,2,2019-09-16,3430,1050,REG,1050
15022521,20170080,57931,2019,2,2019-09-16,3430,1050,REG,1050
15022564,20170001,57931,2019,2,2019-09-16,3430,1050,REG,1050
15022564,20170001,57931,2019,2,2019-09-16,3430,1050,REG,1050
15022570,20150707,57931,2019,2,2019-09-16,3430,1050,REG,1050
15022570,20150707,57931,2019,2,2019-09-16,3430,1050,REG,1050
15022574,20170001,57931,2019,2,2019-09-16,3430,1050,REG,1050
15022574,20170001,57931,2019,2,2019-09-16,3430,1050,REG,1050
15022630,20190157,57931,2019,2,2019-09-16,3430,1050,REG,1050
15022630,20190157,57931,2019,2,2019-09-16,3430,1050,REG,1050
15022723,20160037,57927,2019,2,2019-09-15,2520,2310,REG,2310
15022723,20160037,57927,2019,2,2019-09-15,2520,2310,REG,2310
15022743,20130832,57927,2019,2,2019-09-15,2520,2310,REG,2310
15022743,20130832,57927,2019,2,2019-09-15,2520,2310,REG,2310
15022772,20130832,57927,2019,2,2019-09-15,2520,2310,REG,2310
15022772,20130832,57927,2019,2,2019-09-15,2520,2310,REG,2310
15022790,20160084,57927,2019,2,2019-09-15,2520,2310,REG,2310
15022790,20160084,57927,2019,2,2019-09-15,2520,2310,REG,2310
15022791,20170059,57927,2019,2,2019-09-15,2520,2310,REG,2310
15022791,20170059,57927,2019,2,2019-09-15,2520,2310,REG,2310
15022808,20160920,57924,2019,2,2019-09-15,3900,4600,REG,4600
15022808,20160920,57924,2019,2,2019-09-15,3900,4600,REG,4600
15022813,20170030,57924,2019,2,2019-09-15,3900,4600,REG,4600
15022813,20170030,57924,2019,2,2019-09-15,3900,4600,REG,4600
15022825,20140046,57924,2019,2,2019-09-15,3900,4600,REG,4600
15022825,20140046,57924,2019,2,2019-09-15,3900,4600,REG,4600
15022826,20140046,57924,2019,2,2019-09-15,3900,4600,REG,4600
15022826,20140046,57924,2019,2,2019-09-15,3900,4600,REG,4600
