playerId,nameFull,position,collegeId,college,ageAtDraft,playId,IntTeamId,intPosition,int,intYards,intTd,intNull,gameId,season,gameDate,homeTeamId,visitorTeamId,seasonType,winningTeam,DraftTeamId,draftTradeValue,SacksTeamId,sackPosition,sackType,sackYards,sackNull,FumblTeamId,fumForcedPosition,fumForcedTurnover,fumForcedNull
20120089,Akiem Hicks,DT,15,Regina (Canada),22.457534246575346,8016345.0,,,,,,,55620.0,2012.0,2012-10-28,1400.0,3300.0,REG,1400.0,3300.0,145.0,,,,,,3300.0,DT,1.0,0.0
20120089,Akiem Hicks,DT,15,Regina (Canada),22.457534246575346,12010103.0,,,,,,,57081.0,2016.0,2016-12-04,810.0,4500.0,REG,810.0,3300.0,145.0,,,,,,810.0,DT,0.0,0.0
20120089,Akiem Hicks,DT,15,Regina (Canada),22.457534246575346,12020912.0,,,,,,,56904.0,2016.0,2016-09-11,2120.0,810.0,REG,2120.0,3300.0,145.0,,,,,,810.0,DT,0.0,0.0
20120089,Akiem Hicks,DT,15,Regina (Canada),22.457534246575346,14017640.0,,,,,,,57580.0,2018.0,2018-09-09,1800.0,810.0,REG,1800.0,3300.0,145.0,,,,,,810.0,DE,0.0,0.0
20120089,Akiem Hicks,DT,15,Regina (Canada),22.457534246575346,14024796.0,,,,,,,57611.0,2018.0,2018-09-23,3800.0,810.0,REG,810.0,3300.0,145.0,,,,,,810.0,DE,0.0,0.0
20120089,Akiem Hicks,DT,15,Regina (Canada),22.457534246575346,14038271.0,,,,,,,57650.0,2018.0,2018-10-14,2700.0,810.0,REG,2700.0,3300.0,145.0,,,,,,810.0,DE,1.0,0.0
20120092,T.Y. Hilton,WR,33199,Florida International,22.463013698630142,10023960.0,,,,,,,56352.0,2014.0,2014-11-30,2200.0,5110.0,REG,2200.0,2200.0,132.0,,,,,,2200.0,WR,0.0,0.0
20120094,Jayron Hosley,DB,24061,Virginia Tech,21.61917808219178,8036482.0,,,,,,,55633.0,2012.0,2012-11-04,3410.0,3900.0,REG,3900.0,3410.0,124.0,,,,,,3410.0,CB,0.0,0.0
20120100,Travis Benjamin,WR,33124,Miami (FL),22.339726027397266,10007404.0,,,,,,,56397.0,2014.0,2014-12-21,750.0,1050.0,REG,750.0,1050.0,100.0,,,,,,1050.0,WR,1.0,0.0
20120105,Nigel Bradham,LB,32306,Florida State,22.65753424657534,10005320.0,,,,,,,56306.0,2014.0,2014-11-09,610.0,2310.0,REG,2310.0,610.0,84.0,,,,,,610.0,LB,1.0,0.0
20120105,Nigel Bradham,LB,32306,Florida State,22.65753424657534,10037964.0,,,,,,,56283.0,2014.0,2014-10-26,3430.0,610.0,REG,610.0,610.0,84.0,,,,,,610.0,LB,1.0,0.0
20120105,Nigel Bradham,LB,32306,Florida State,22.65753424657534,11005901.0,,,,,,,56504.0,2015.0,2015-09-13,610.0,2200.0,REG,610.0,610.0,84.0,,,,,,610.0,LB,0.0,1.0
20120105,Nigel Bradham,LB,32306,Florida State,22.65753424657534,12005029.0,,,,,,,57111.0,2016.0,2016-12-18,325.0,3700.0,REG,325.0,610.0,84.0,,,,,,3700.0,LB,1.0,0.0
20120105,Nigel Bradham,LB,32306,Florida State,22.65753424657534,12011730.0,,,,,,,57082.0,2016.0,2016-12-04,920.0,3700.0,REG,920.0,610.0,84.0,,,,,,3700.0,LB,1.0,0.0
20120105,Nigel Bradham,LB,32306,Florida State,22.65753424657534,13071532.0,,,,,,,57438.0,2017.0,2017-12-10,2510.0,3700.0,REG,3700.0,610.0,84.0,,,,,,3700.0,OLB,1.0,0.0
20120113,Kyle Wilber,DE,27106,Wake Forest,23.01643835616439,9015425.0,,,,,,,55927.0,2013.0,2013-10-13,1200.0,5110.0,REG,1200.0,1200.0,68.0,,,,,,1200.0,DE,1.0,0.0
20120113,Kyle Wilber,DE,27106,Wake Forest,23.01643835616439,12031355.0,,,,,,,57078.0,2016.0,2016-12-01,3000.0,1200.0,REG,1200.0,1200.0,68.0,,,,,,1200.0,LB,1.0,0.0
20120113,Kyle Wilber,DE,27106,Wake Forest,23.01643835616439,13066471.0,,,,,,,57410.0,2017.0,2017-11-30,1200.0,5110.0,REG,1200.0,1200.0,68.0,,,,,,1200.0,OLB,1.0,0.0
20120114,Jaye Howard,DT,32611,Florida,23.364383561643837,11016386.0,,,,,,,56645.0,2015.0,2015-11-15,1400.0,2310.0,REG,2310.0,4600.0,66.0,,,,,,2310.0,DT,0.0,0.0
20120115,Coty Sensabaugh,DB,29631,Clemson,23.46027397260274,12048876.0,,,,,,,56916.0,2016.0,2016-09-12,4500.0,2510.0,REG,4500.0,2100.0,64.0,,,,,,2510.0,DB,0.0,0.0
20120115,Coty Sensabaugh,DB,29631,Clemson,23.46027397260274,14031070.0,,,,,,,57628.0,2018.0,2018-09-30,3900.0,325.0,REG,325.0,2100.0,64.0,,,,,,3900.0,DB,1.0,0.0
20120120,James-Michael Johnson,LB,89557,Nevada,22.698630136986303,9054945.0,,,,,,,56038.0,2013.0,2013-12-08,5110.0,2310.0,REG,2310.0,1050.0,54.0,,,,,,2310.0,LB,1.0,0.0
20120120,James-Michael Johnson,LB,89557,Nevada,22.698630136986303,10049123.0,,,,,,,56243.0,2014.0,2014-10-05,4500.0,2310.0,REG,4500.0,1050.0,54.0,,,,,,2310.0,LB,0.0,0.0
20120123,Brandon Boykin,DB,30602,Georgia,21.802739726027397,8041879.0,,,,,,,55737.0,2012.0,2012-12-23,3700.0,5110.0,REG,5110.0,3700.0,49.0,,,,,,3700.0,DB,0.0,0.0
20120123,Brandon Boykin,DB,30602,Georgia,21.802739726027397,9042099.0,,,,,,,55862.0,2013.0,2013-09-15,3700.0,4400.0,REG,4400.0,3700.0,49.0,,,,,,3700.0,CB,1.0,0.0
20120123,Brandon Boykin,DB,30602,Georgia,21.802739726027397,9042313.0,,,,,,,55991.0,2013.0,2013-11-17,3700.0,5110.0,REG,3700.0,3700.0,49.0,,,,,,3700.0,CB,0.0,0.0
20120123,Brandon Boykin,DB,30602,Georgia,21.802739726027397,10014789.0,,,,,,,56347.0,2014.0,2014-11-27,1200.0,3700.0,REG,3700.0,3700.0,49.0,,,,,,3700.0,CB,1.0,0.0
20120123,Brandon Boykin,DB,30602,Georgia,21.802739726027397,11013422.0,,,,,,,56748.0,2015.0,2016-01-03,1050.0,3900.0,REG,3900.0,3700.0,49.0,,,,,,3900.0,CB,0.0,0.0
20120126,Jared Crick,DE,68588,Nebraska,22.695890410958906,11030273.0,,,,,,,56599.0,2015.0,2015-10-25,2700.0,2120.0,REG,2700.0,2120.0,46.0,,,,,,2120.0,DE,1.0,0.0
